Time,F1,F2,F3,F4,F5
2023-01-11 11:00:00,3.616863310323666,-4.292068242496589,-1.9945701398848592,13.075129829683089,0.0
2023-01-11 12:00:00,3.584167088467849,-6.559406610586093,-2.3569346611868736,14.074239770614357,0.0
2023-01-11 13:00:00,0.86812260127238,-4.504803956444841,-2.781322962379689,15.585083411536395,0.0
2023-01-11 14:00:00,1.8507113927263978,-5.000558296591149,-2.2671110644450194,15.647831308904884,0.0
2023-01-11 15:00:00,2.455956387725407,-3.9258600287470005,-3.3347863235285757,13.224984385726628,0.0
2023-01-11 16:00:00,-0.8672543464372955,-3.678594974015729,-0.8695710605459265,13.348523635236575,0.683776614523006
2023-01-11 17:00:00,1.608033876419722,-2.487159627674825,-1.651689129677669,13.842284071159805,0.807416936991131
2023-01-11 18:00:00,2.5258149775806724,-2.4109270833799292,-0.9291841624815005,14.939488504641677,1.7361221469825132
2023-01-11 19:00:00,-1.924130024322888,-1.294393842924548,-1.8517880714835835,15.356287107739337,0.8967141061459977
2023-01-11 20:00:00,-1.3130018173049107,-0.3431193067803319,-2.316732422302007,14.758440514753087,3.9425228870024354
2023-01-11 21:00:00,-1.5078595292960335,1.3728006758350693,-2.8101424853981385,13.776718336782327,3.8989431317274965
2023-01-11 22:00:00,-1.4631444232794069,-0.30674487474997525,-1.7706741468888803,14.02155240834758,5.2382604167869395
2023-01-11 23:00:00,-2.0005008933280646,2.844611041390415,-3.064703851299826,13.175149787467921,4.36918234627814
2023-01-12 00:00:00,-3.503013092163946,1.9154020821177866,-1.0802682490371873,12.793249584514614,4.071173266892977
2023-01-12 01:00:00,-3.542571390058522,2.9664921046805164,-3.020254861162292,13.265149940917093,5.7488971982288195
2023-01-12 02:00:00,-6.063717037077384,2.248763360507306,-2.5796101545306147,14.861581737919366,4.934883697275751
2023-01-12 03:00:00,-3.778721602975298,3.3557903322757077,-1.5917885799743965,12.362773503848796,5.383435522282229
2023-01-12 04:00:00,-6.257173253550711,4.234270051176126,-0.8734182472943219,14.808089885787588,4.9456282022140465
2023-01-12 05:00:00,-7.330085256437092,5.79855593951415,-2.176766271502994,13.329468105849811,5.858198170379927
2023-01-12 06:00:00,-9.344690472169148,5.237184838915528,-2.974604539191116,14.427484899671533,4.09980550077145
2023-01-12 07:00:00,-6.62780972298817,6.77188346502071,-1.5354618717210764,12.172059258703502,4.994339505473223
2023-01-12 08:00:00,-6.034392788786098,6.8954642525252625,-1.9445554108519265,12.696070125799118,5.428724847566798
2023-01-12 09:00:00,-10.12627101538074,5.235899202369075,-2.5777631791760944,12.74014234752908,5.536778972730023
2023-01-12 10:00:00,-10.45677948218828,6.1457704498846315,-2.110842144140262,14.442671271545882,5.714210402504836
2023-01-12 11:00:00,-9.752365700613058,9.360010406306829,-1.898377823299102,12.797735690304771,5.866802996761363
2023-01-12 12:00:00,-8.053860992387175,6.705772027465982,-2.4871464250963764,11.769338842933733,3.5909444794979564
2023-01-12 13:00:00,-11.079502797128924,5.755620376941139,-1.281645116542626,13.868438096287452,5.028146606591074
2023-01-12 14:00:00,-8.38260774531231,7.92121293894491,-1.3298985192679058,12.317173073625517,6.726490384361814
2023-01-12 15:00:00,-5.721927589464723,7.455423088898848,-3.4779398690290897,12.263357935054598,6.178059906961981
2023-01-12 16:00:00,-7.074342146690634,8.27708431379267,-0.26564194970981636,11.833630689788851,6.343891878851105
2023-01-12 17:00:00,-8.65306419924033,9.311909955677327,-1.3431662473525545,11.79629681811983,8.367199204263816
2023-01-12 18:00:00,-6.3106700538046425,8.46192668455709,-2.016300379213172,12.602092532221503,7.055856061813067
2023-01-12 19:00:00,-6.15014509457114,6.8935330214019634,-2.9586884041012596,12.163646064750358,9.113310753102956
2023-01-12 20:00:00,-3.8504926952374436,6.732509410582984,-2.7214480532911036,12.600703668620532,8.618242790114243
2023-01-12 21:00:00,-4.757132273424521,6.299687407720089,-3.526673161398748,14.029600629125667,10.251020401766857
2023-01-12 22:00:00,1.5143142639721106,6.522591678797889,-1.8196199306078469,12.016803521467741,11.97826698529825
2023-01-12 23:00:00,-1.0872977391189964,4.917282112337149,-1.7015503653123039,13.312812472018118,11.498603056441443
2023-01-13 00:00:00,4.300976334740305,3.5528478390977103,-2.5175852039182676,11.671898020497437,11.16104566887806
2023-01-13 01:00:00,3.534932011691282,6.0815946018035625,-1.2160509458571045,13.796940870920661,10.143910897101877
2023-01-13 02:00:00,9.47299146364632,5.445882444666516,-0.5123105821873206,12.112224980451174,9.538279586583286
2023-01-13 03:00:00,5.1774140762003915,3.218820272309872,-0.01999018347696535,12.721020699609682,9.868260174417218
2023-01-13 04:00:00,9.419018187405703,2.1360486694755285,-0.09670377818233916,14.150320166345349,8.999687053655869
2023-01-13 05:00:00,9.367813437617533,1.3490110113046325,0.02950594974748824,11.862032187588515,9.857245255528662
2023-01-13 06:00:00,12.325105909428903,0.8095883319018231,1.0547942853678132,13.315546598436303,9.690911229195633
2023-01-13 07:00:00,11.99294006253736,1.9673168680341493,0.5909196544734941,13.185103660941015,8.94108488281576
2023-01-13 08:00:00,13.216518070475077,0.9755564982198142,1.1764023850990457,14.11180231677712,6.642824541025984
2023-01-13 09:00:00,13.363813763239724,0.16945042362851515,1.6897608239151842,13.442478554868174,6.97378531299126
2023-01-13 10:00:00,11.490844035683956,-0.7245827916069787,2.0907440131483574,13.44680481459414,4.934212968518673
2023-01-13 11:00:00,13.22891712503362,0.0024117085028696472,0.5518802878932152,14.12923861263406,4.694128448543013
2023-01-13 12:00:00,14.918202871132394,-0.8463528998011391,2.4025774912094815,12.000878652268426,3.962395772796414
2023-01-13 13:00:00,12.916409551434077,-2.914462929281619,2.2307956702624545,12.71206184959321,5.830588961872339
2023-01-13 14:00:00,17.0793897904796,-2.359771314798457,2.6281797649436633,12.607067968987334,3.450386458874889
2023-01-13 15:00:00,12.729600220985345,-2.848201587384733,3.1335275153178146,12.214677217633803,5.052198411380501
2023-01-13 16:00:00,13.78427985339715,-4.451758376001311,3.559794427016034,13.265242234987038,6.0608883253810975
2023-01-13 17:00:00,15.188221079181371,-2.9921972817397418,4.8706363954835075,12.844143555576105,5.819320546694911
2023-01-13 18:00:00,12.917349184367817,-5.755726143255553,4.400674866047485,13.187142533340507,3.922951861444406
2023-01-13 19:00:00,14.0876370990005,-5.993535483286236,3.3806901492100216,12.593944984609465,5.20170477671598
2023-01-13 20:00:00,11.492786823696743,-8.413084302914289,4.1109182406991165,15.143101645947684,5.758334480397829
2023-01-13 21:00:00,9.524064158930226,-5.7337747381710535,4.835602555082701,13.853024752187718,5.142617558186625
2023-01-13 22:00:00,10.011666032302504,-8.899043876029777,6.1266737601263195,14.971642953339167,5.168951651685272
2023-01-13 23:00:00,8.628643165551953,-8.775002977242988,4.221320072511913,13.489921626184914,5.643127024454515
2023-01-14 00:00:00,10.237408893517383,-8.44714424020356,4.135363218038387,13.709921919443328,4.524819900603999
2023-01-14 01:00:00,10.894616235918885,-7.255010727544318,3.9670881024531495,14.590612129864333,5.311699271271397
2023-01-14 02:00:00,6.942915414175047,-8.513866107923224,4.595756247041285,13.302736513917747,4.771140953546573
2023-01-14 03:00:00,6.139520246969265,-6.03371990361736,5.376982230207457,15.695916785441351,4.786879857970159
2023-01-14 04:00:00,7.259432866560406,-7.537964012316083,4.961278646896722,15.563586408509956,3.077647069360527
2023-01-14 05:00:00,6.841592032779177,-6.577703392892334,2.831956603895805,16.07226527796292,3.3627247131348117
2023-01-14 06:00:00,6.968382315553287,-6.277500690739743,5.210943259017846,14.162389574564884,1.062803895220885
2023-01-14 07:00:00,4.93869276614478,-9.1395235660021,4.708732327273598,13.969567002167233,2.3387430707845303
2023-01-14 08:00:00,5.145824008481161,-8.35983948457768,3.544944856595887,15.283760934872141,0.2280780654992688
2023-01-14 09:00:00,5.428256954507757,-6.0431116774329965,3.656556556606319,15.75504742791615,0.8235325569324716
2023-01-14 10:00:00,5.5487803926920645,-7.609024243701553,2.616642559588504,16.593586034174674,0.0
2023-01-14 11:00:00,2.672238363495123,-6.061253726852184,3.796680388631632,16.283193426141267,0.0
2023-01-14 12:00:00,5.374611346527119,-6.734865721960118,1.946884876528185,16.997929468646927,0.16205061757008823
2023-01-14 13:00:00,2.9503316882669495,-5.484104279270901,1.123831534061669,17.3336834558196,0.0
2023-01-14 14:00:00,3.458016577226601,-5.500064624268546,1.4512677730559327,18.020976320965385,0.0
2023-01-14 15:00:00,0.5506750310008646,-3.7813019920798374,0.8845151247594524,16.29930590199696,0.0
2023-01-14 16:00:00,2.3508600557990906,-4.432070989307329,0.4402725281723527,17.05610092818276,1.344336165545401
2023-01-14 17:00:00,2.703716699312323,-3.048629133362154,0.112954655550182,18.07990478196429,1.1056511903806856
2023-01-14 18:00:00,1.7698095394615918,-1.772531472611865,-0.22284889598323654,15.815340500276989,1.637448973890373
2023-01-14 19:00:00,2.008452028937212,-3.4271494726517213,-2.505466044143394,16.64837167015952,1.9630447082311977
2023-01-14 20:00:00,3.2276874753549767,-0.9760766955943989,-2.049808483031468,16.432481178320554,1.6148375752681137
2023-01-14 21:00:00,1.3614676326784978,-1.9059265773387983,-2.503207986982816,18.680801386687833,2.2494018265157374
2023-01-14 22:00:00,-2.7473324530422634,0.4403903395776092,-1.483521735232313,18.21842804995806,4.639073031185833
2023-01-14 23:00:00,-3.4611690910864845,0.8316163497476727,-2.525397328182121,17.279429024848298,3.9422092073104658
2023-01-15 00:00:00,0.31051585807931437,1.6573087333388827,-4.538095865632987,18.184511894650367,6.220013211638172
2023-01-15 01:00:00,-6.276332210205599,2.1425294052204933,-4.842165887743564,19.635588787649574,4.897055274259171
2023-01-15 02:00:00,-4.853888393475271,4.682176898637348,-4.364533447651407,19.23321064345959,4.115286620766311
2023-01-15 03:00:00,-2.311471396399878,3.319328528111751,-6.035399533839374,17.053038298155958,3.8942378805828
2023-01-15 04:00:00,-5.881637786338705,3.6535978062935497,-4.278602227083145,19.7834872068002,6.345722098543747
2023-01-15 05:00:00,-5.836039956774503,5.275759753268564,-5.83732304875246,17.27967893528641,5.4436204753357265
2023-01-15 06:00:00,-6.020055862750231,4.153539307597464,-5.216361599696844,20.312087627520107,5.884677953647436
2023-01-15 07:00:00,-7.313072241203853,5.794167468876234,-6.691266828251559,19.61048747170484,3.8081816355130584
2023-01-15 08:00:00,-8.339738312358069,5.744158073601352,-6.354705855092958,20.04971191811899,5.025962502575908
2023-01-15 09:00:00,-6.6593988521456025,7.426323991049112,-6.150381013975389,20.476289760247973,5.617341905899663
2023-01-15 10:00:00,-7.0404883466679475,7.509059434680838,-6.687498580927279,18.28312426427947,4.567602508430343
2023-01-15 11:00:00,-7.066265917907625,9.610557866952727,-6.580333370783047,20.322821430804385,4.419993947518745
2023-01-15 12:00:00,-9.544145000161931,7.7579011037795755,-5.51754761689699,20.620538218793065,6.393423562676848
2023-01-15 13:00:00,-8.558416466096338,8.164616264774317,-6.960248627553552,18.623948564887783,5.260842444689531
2023-01-15 14:00:00,-6.810389215191087,6.203830595243793,-6.522924692776019,20.038774756960496,5.00064735988515
2023-01-15 15:00:00,-7.691477969156727,7.4196731353753975,-6.315915346610755,20.554453298055307,6.673971931865346
2023-01-15 16:00:00,-4.026812753425938,8.215355949086886,-5.211295423902193,20.552787049233682,6.033037200175859
2023-01-15 17:00:00,-4.131035228150867,10.240502921454313,-5.215179946127856,20.393913209978436,7.251043655060043
2023-01-15 18:00:00,-3.874459927485231,8.068621220462477,-6.744943207197503,20.116977828880966,9.39776170975565
2023-01-15 19:00:00,-2.581335130695598,7.906149250016832,-4.993094434683564,18.745655257331215,10.443981414818156
2023-01-15 20:00:00,-3.581278338792691,5.452971502644858,-3.229360185239747,21.205885382086787,8.915672566647016
2023-01-15 21:00:00,-0.42611221096907737,7.458456989858838,-2.6807516113875334,19.86139248266072,10.925930569520432
2023-01-15 22:00:00,1.2177765440356272,5.6875887988100535,-0.9971392599224855,19.52402589788502,10.897631713044145
2023-01-15 23:00:00,5.892691243858004,7.696049289880558,-1.656089332694061,20.728161113798834,9.686008014655965
2023-01-16 00:00:00,3.528452260415332,6.116747576671074,-0.4054976040514475,19.48902385511145,9.797244066547071
2023-01-16 01:00:00,3.007709220397614,4.046914388068364,-0.9624851957184232,20.80566189425086,10.851210768088063
2023-01-16 02:00:00,11.441223828396428,5.81683435008299,-1.4560778759578454,18.835632843176263,12.0
2023-01-16 03:00:00,7.543133369962144,3.6791917046757963,2.095825530872663,19.475794002418443,10.159161516441005
2023-01-16 04:00:00,7.5795322833448635,1.5678559045508405,2.8248339079165747,19.691499699696745,10.76619915486468
2023-01-16 05:00:00,9.294324154191807,1.9459040308368378,1.3551318857529404,20.621129505994134,9.952066979656896
2023-01-16 06:00:00,12.726716095525356,2.0233737952028075,3.8757623577523383,19.079265068930138,7.013489995397624
2023-01-16 07:00:00,12.00482870100233,0.43602328007554103,3.1517145844304926,19.031268474939175,7.916348473144249
2023-01-16 08:00:00,12.462073375259694,0.9205236281610216,4.648916463968768,18.941303486218608,8.557423965614564
2023-01-16 09:00:00,15.068477874237324,-0.9263329297010101,5.145600853577566,17.9773607532884,5.064111126042152
2023-01-16 10:00:00,14.397959000492241,-1.15604436719217,5.974928931296585,19.287193013323193,6.039653111215383
2023-01-16 11:00:00,13.68718026148664,-2.528135694643923,5.786573409131298,20.670698953573616,4.5745357956843975
2023-01-16 12:00:00,13.855518263501128,-3.123252876480559,5.565364563717681,18.26183157311293,5.216754428975186
2023-01-16 13:00:00,14.437294197969369,-1.8701816592438012,6.712548726428451,19.354583118782173,3.712253629024036
2023-01-16 14:00:00,15.585523431535217,-2.867229881386235,7.507004186887272,19.150942359755355,3.39408403430698
2023-01-16 15:00:00,17.166220496491846,-2.6019528674143837,6.721985259092159,19.659570666371756,5.149136734662618
2023-01-16 16:00:00,13.719294252512869,-3.7797027186353005,6.288908308164714,19.008728375624226,5.0725787233632245
2023-01-16 17:00:00,16.219473835429213,-4.953830841798822,7.127716041537306,20.38942020569958,4.959003367660603
2023-01-16 18:00:00,13.158159887716485,-5.78783168677579,7.698677973909978,20.00246646023922,4.981387885311511
2023-01-16 19:00:00,13.139605293980921,-6.7696501089465055,6.504015507085831,18.707933424113367,6.338353184230536
2023-01-16 20:00:00,11.340767510773635,-5.859450115057902,7.719060583033893,20.072606203980115,5.561118520770281
2023-01-16 21:00:00,9.496565683030745,-5.56606930363069,5.914647241230165,19.310518675660106,6.346271325705057
2023-01-16 22:00:00,10.874007668226827,-8.040774858320392,7.201200187046378,19.174512158294444,4.376272257517547
2023-01-16 23:00:00,13.597145573796553,-5.32694025912012,7.201320891795621,18.91851589186909,4.98477905229369
2023-01-17 00:00:00,10.354679173221705,-8.798591379304858,6.87121203873904,19.43758691266159,4.221471833187637
2023-01-17 01:00:00,10.950106572994944,-8.215699582338647,5.998880112956153,18.252342978833724,4.302900091758623
2023-01-17 02:00:00,7.347418465333625,-8.251726253984074,5.128130341571028,17.606638685731756,5.142920537347473
2023-01-17 03:00:00,6.921826113889116,-6.40883986764662,4.80504373561299,17.11806119805538,4.428169030140156
2023-01-17 04:00:00,7.3473060804350165,-8.341896876457753,2.8455751176583677,17.786978175718026,2.7188366643142023
2023-01-17 05:00:00,8.138743224794725,-6.320868899975903,1.975487019646267,17.78077947547315,2.076157104305773
2023-01-17 06:00:00,5.893131988128535,-8.281465261684387,2.6809871565214096,16.721392822995522,1.45263749964725
2023-01-17 07:00:00,5.80220980336657,-8.312924491982258,2.875516582908678,19.037363784133866,0.0
2023-01-17 08:00:00,3.506283833359136,-7.266013411760833,0.7727585722958175,17.37510528108941,0.0
2023-01-17 09:00:00,5.9086129124656415,-7.680454436666614,0.12947530370019278,17.58876672434001,0.0
2023-01-17 10:00:00,4.01803178618166,-5.901430712293059,0.07654720976940897,18.77302296219413,0.0
2023-01-17 11:00:00,1.828863841856224,-5.626085888024224,-0.313615388895507,16.668790943569455,0.0
2023-01-17 12:00:00,2.502675925552917,-6.607040614851091,-0.6412170654293315,18.114072691870657,0.40263719097364287
2023-01-17 13:00:00,2.1099488165269684,-6.033294898212325,-2.617493197930391,16.921602759069795,0.0
2023-01-17 14:00:00,1.741999180319354,-5.966883502186523,-2.2466560936696465,18.335380566072228,0.0
2023-01-17 15:00:00,2.8867347778637678,-4.044026345575905,-3.913316442960836,19.56367957859609,0.0
2023-01-17 16:00:00,0.5884071562493853,-4.319110971723491,-2.6081537456840413,18.11239289952814,0.0
2023-01-17 17:00:00,-0.3398712440730538,-0.7002856444730181,-4.477691765814091,17.130536703028103,1.7091376473754314
2023-01-17 18:00:00,1.2571117475935838,-4.779437749795486,-4.167436553196525,17.82026173818885,1.6742611096896696
